Date,BA,CAH,F,JPM,MAR
2017-10-10,247.33482360839844,55.15382385253906,10.352235794067383,84.77599334716797,110.1837387084961
2017-10-11,247.81826782226562,55.1873664855957,10.343878746032715,84.52290344238281,110.23204040527344
2017-10-12,248.26377868652344,55.61497497558594,10.126638412475586,83.781005859375,110.55077362060547
2017-10-13,247.1547393798828,54.466285705566406,10.068154335021973,83.66755676269531,111.1785659790039
2017-10-16,246.21632385253906,54.18960189819336,10.126638412475586,85.39569854736328,110.83085632324219
2017-10-17,245.14520263671875,54.56690979003906,10.251970291137695,85.20369720458984,111.1109619140625
2017-10-18,246.49119567871094,54.24828338623047,10.185129165649414,85.52662658691406,111.81602478027344
2017-10-19,245.5432891845703,55.46406173706055,10.218549728393555,85.6313705444336,111.26548767089844
2017-10-20,250.95578002929688,55.9335823059082,10.235467910766602,86.85330200195312,111.09162139892578
2017-10-23,248.6523895263672,55.88329315185547,10.184713363647461,86.7049331665039,111.37173461914062
2017-10-24,252.140625,55.70720672607422,10.311599731445312,88.08397674560547,112.82050323486328
2017-10-25,244.9556121826172,56.21866989135742,10.184713363647461,88.17124938964844,112.35689544677734
2017-10-26,245.76129150390625,54.29021453857422,10.379271507263184,88.79967498779297,114.75218963623047
2017-10-27,243.09771728515625,51.99282455444336,10.201631546020508,88.82585144042969,114.81014251708984
2017-10-30,245.74237060546875,51.732913970947266,10.235467910766602,88.51165771484375,114.47209930419922
2017-10-31,244.5385284423828,51.90060806274414,10.379271507263184,87.81340026855469,115.3993148803711
2017-11-01,245.03143310546875,52.135379791259766,10.446945190429688,88.08397674560547,116.05609130859375
2017-11-02,248.94625854492188,51.204689025878906,10.506156921386719,88.66873931884766,115.55384826660156
2017-11-03,248.11209106445312,51.464603424072266,10.455404281616211,88.51165771484375,117.39862060546875
2017-11-06,250.31118774414062,50.517147064208984,10.430025100708008,87.96178436279297,117.81392669677734
2017-11-07,252.26390075683594,50.53391647338867,10.286221504211426,86.18997192382812,116.76116180419922
2017-11-08,251.73304748535156,51.13760757446289,10.201631546020508,85.22114562988281,115.88223266601562
2017-11-09,250.3512420654297,50.777069091796875,10.184713363647461,85.21243286132812,114.75218963623047
2017-11-10,248.58822631835938,49.091773986816406,10.159334182739258,85.10769653320312,116.00780487060547
2017-11-13,250.08438110351562,48.90730285644531,10.286221504211426,85.41317749023438,116.27823638916016
2017-11-14,249.45541381835938,47.8508415222168,10.167794227600098,84.89820098876953,118.8570327758789
2017-11-15,250.503662109375,47.649627685546875,10.150877952575684,85.7011947631836,118.08438110351562
2017-11-16,251.30421447753906,48.144309997558594,10.184713363647461,85.94557189941406,120.1319580078125
2017-11-17,249.9319305419922,48.21976852416992,10.159334182739258,85.65756225585938,121.19438934326172
2017-11-20,252.19053649902344,46.11524200439453,10.260844230651855,86.41691589355469,121.60971069335938
2017-11-21,254.43954467773438,46.718936920166016,10.252386093139648,86.34707641601562,123.58522033691406
2017-11-22,252.68605041503906,47.76700973510742,10.210089683532715,86.09398651123047,122.39410400390625
2017-11-24,253.3817596435547,47.26392364501953,10.235467910766602,85.81465911865234,122.50061798095703
2017-11-27,253.09585571289062,46.86146545410156,10.243926048278809,85.47425079345703,122.91702270507812
2017-11-28,255.392578125,48.26169204711914,10.328516960144043,88.46800231933594,122.88798522949219
2017-11-29,256.6409912109375,49.561302185058594,10.624584197998047,90.53656005859375,122.49093627929688
2017-11-30,263.7884216308594,49.628387451171875,10.59074878692627,91.22608184814453,122.98480987548828
2017-12-01,258.6231994628906,49.385231018066406,10.64150333404541,91.46175384521484,122.84925079345703
2017-12-04,264.90338134765625,51.16275405883789,10.683797836303711,93.34701538085938,123.69173431396484
2017-12-05,262.5876770019531,50.60100173950195,10.514616966247559,92.2734603881836,123.49805450439453
2017-12-06,265.1893615722656,50.07276153564453,10.472322463989258,91.58393859863281,123.27533721923828
2017-12-07,268.71539306640625,49.04985046386719,10.599206924438477,91.31336212158203,123.80793762207031
2017-12-08,272.46063232421875,49.37685012817383,10.666879653930664,92.45674133300781,125.23147583007812
2017-12-11,269.84942626953125,50.508766174316406,10.64150333404541,92.18616485595703,124.50519561767578
2017-12-12,276.3107604980469,50.52552795410156,10.658421516418457,93.25973510742188,124.68916320800781
2017-12-13,278.1214294433594,50.78545379638672,10.683797836303711,92.09017181396484,124.40835571289062
2017-12-14,280.0655212402344,50.60100173950195,10.539995193481445,91.3482894897461,123.68204498291016
2017-12-15,280.1227111816406,52.98221206665039,10.64150333404541,92.64004516601562,125.71565246582031
2017-12-18,282.21929931640625,52.31144332885742,10.709176063537598,93.35572814941406,129.1243438720703
2017-12-19,283.27716064453125,52.831295013427734,10.734551429748535,92.96298217773438,128.93069458007812
2017-12-20,283.8965759277344,53.20859909057617,10.759930610656738,92.64004516601562,129.60855102539062
2017-12-21,281.1614685058594,52.55459976196289,10.683797836303711,94.11508178710938,129.71510314941406
2017-12-22,281.2281799316406,52.39529800415039,10.64150333404541,93.78339385986328,129.73443603515625
2017-12-26,281.47601318359375,52.54621505737305,10.658421516418457,93.40811157226562,129.08566284179688
2017-12-27,281.7237548828125,52.235992431640625,10.573830604553223,93.58267211914062,131.94235229492188
2017-12-28,282.41943359375,52.101829528808594,10.64150333404541,94.0801773071289,132.25225830078125
2017-12-29,281.0471496582031,51.757179260253906,10.5653715133667,93.33828735351562,131.4387969970703
2018-01-02,282.8863830566406,53.41286849975586,10.709176063537598,94.21983337402344,129.52139282226562
2018-01-03,283.80126953125,53.100311279296875,10.793766021728516,94.31584167480469,132.13604736328125
2018-01-04,282.724365234375,53.776100158691406,10.979864120483398,95.6669692993164,131.4097442626953
2018-01-05,294.322265625,53.404422760009766,11.165963172912598,95.05281066894531,130.15084838867188
2018-01-08,295.57073974609375,55.093910217285156,11.123668670654297,95.19319152832031,132.02952575683594
2018-01-09,303.4615173339844,56.68201446533203,11.064456939697266,95.67574310302734,133.356201171875
2018-01-10,305.2055358886719,57.49296188354492,11.022159576416016,96.72854614257812,133.34654235839844
2018-01-11,312.6960144042969,58.379947662353516,11.132126808166504,97.24620056152344,135.02182006835938
2018-01-12,320.4057312011719,60.390419006347656,11.191340446472168,98.85176849365234,135.36077880859375
2018-01-16,319.40509033203125,61.31118392944336,11.081372261047363,98.50082397460938,134.7216033935547
2018-01-17,334.5100402832031,61.37032699584961,10.303141593933105,99.1325454711914,137.51055908203125
2018-01-18,324.1700744628906,60.57625198364258,10.210089683532715,99.36941528320312,136.66807556152344
2018-01-19,321.85430908203125,60.74522399902344,10.150877952575684,99.15007019042969,139.51516723632812
2018-01-22,322.11163330078125,62.096805572509766,10.167794227600098,100.30817413330078,139.26333618164062
2018-01-23,319.8148498535156,61.84336471557617,10.117040634155273,100.20289611816406,141.19044494628906
2018-01-24,318.95721435546875,63.09358596801758,10.1931734085083,101.48384857177734,139.82501220703125
2018-01-25,326.9814453125,62.50227737426758,9.78713607788086,101.51014709472656,140.89991760253906
2018-01-26,327.0862121582031,63.33012390136719,9.854808807373047,102.05411529541016,142.48806762695312
2018-01-29,324.79901123046875,63.54973220825195,9.638124465942383,101.9488296508789,143.31118774414062
2018-01-30,321.835205078125,62.40091323852539,9.586119651794434,100.99251556396484,142.6139678955078
2018-01-31,337.7121276855469,60.64384841918945,9.508113861083984,101.48384857177734,142.68173217773438
2018-02-01,340.1612548828125,58.33769607543945,9.464776992797852,102.53665924072266,142.85606384277344
2018-02-02,332.50872802734375,56.98612976074219,9.28276252746582,100.2643051147461,136.7068328857422
2018-02-05,313.4202880859375,54.35052490234375,8.875395774841309,95.45639038085938,132.02952575683594
2018-02-06,324.8847961425781,55.27974319458008,9.326098442077637,98.36045837402344,135.60284423828125
2018-02-07,331.7558898925781,55.02632141113281,9.326098442077637,99.0272445678711,135.22518920898438
2018-02-08,315.71441650390625,56.28498077392578,9.04007625579834,94.64921569824219,129.6472930908203
2018-02-09,318.7503356933594,56.36101531982422,9.126749038696289,96.54431915283203,131.98109436035156
2018-02-12,329.25628662109375,57.467620849609375,9.274094581604004,98.03583526611328,134.70225524902344
2018-02-13,328.6433410644531,55.49093246459961,9.178752899169922,98.64120483398438,136.16452026367188
2018-02-14,330.2618408203125,56.88473892211914,9.30876350402832,100.92233276367188,140.64813232421875
2018-02-15,341.3807067871094,57.5267448425293,9.326098442077637,101.34346771240234,136.82301330566406
2018-02-16,340.0208435058594,58.5742301940918,9.196089744567871,100.61526489257812,134.12123107910156
2018-02-20,338.40228271484375,58.151851654052734,9.213421821594238,100.64157104492188,135.99989318847656
2018-02-21,337.4637145996094,58.126522064208984,9.187419891357422,101.06269836425781,137.4718475341797
2018-02-22,340.86358642578125,57.298675537109375,9.213421821594238,100.87844848632812,136.4720916748047
2018-02-23,341.572265625,58.54889678955078,9.274094581604004,102.92269897460938,137.99598693847656
2018-02-26,348.1037902832031,59.61327362060547,9.438775062561035,104.20362854003906,137.2000732421875
2018-02-27,349.2147216796875,59.1655387878418,9.196089744567871,102.9665756225586,134.0648956298828
2018-02-28,346.887451171875,58.464412689208984,9.196089744567871,101.33467864990234,137.06417846679688
2018-03-01,334.89715576171875,57.67881393432617,8.918732643127441,99.5185775756836,133.5019073486328
2018-03-02,330.0895080566406,58.236331939697266,9.01407241821289,99.42205047607422,135.48199462890625
2018-03-05,337.82769775390625,59.46965789794922,9.170086860656738,100.94864654541016,131.7450408935547
2018-03-06,334.1596984863281,59.06417465209961,9.213421821594238,101.03639221191406,133.5698699951172
2018-03-07,332.3592224121094,59.1655387878418,9.213421821594238,100.65911865234375,134.899658203125
2018-03-08,333.977783203125,59.48654556274414,9.196089744567871,100.66790008544922,135.25877380371094
2018-03-09,339.5227966308594,60.111663818359375,9.300097465515137,103.56317901611328,139.08309936523438
2018-03-12,329.6297912597656,61.12533950805664,9.369436264038086,103.22978973388672,137.6465606689453
2018-03-13,324.34332275390625,61.049312591552734,9.343433380126953,101.99271392822266,137.5883026123047
2018-03-14,316.2890625,60.85502243041992,9.551451683044434,100.85213470458984,137.2777099609375
2018-03-15,316.0208740234375,59.72307205200195,9.59478759765625,101.10658264160156,137.56890869140625
2018-03-16,316.4901428222656,59.93425750732422,9.6641263961792,101.28205871582031,136.91856384277344
2018-03-19,317.7256164550781,59.12331008911133,9.542783737182617,100.483642578125,135.71498107910156
2018-03-20,323.3472595214844,55.2544059753418,9.525447845458984,100.58014678955078,136.42355346679688
2018-03-21,322.8397521972656,55.49093246459961,9.620790481567383,100.66790008544922,136.29737854003906
2018-03-22,306.089599609375,53.94506072998047,9.317432403564453,96.46536254882812,133.220458984375
2018-03-23,307.4208068847656,52.12887191772461,9.152752876281738,93.88594055175781,129.83290100097656
2018-03-26,315.0536193847656,52.45831298828125,9.386772155761719,96.78121185302734,134.84136962890625
2018-03-27,307.53570556640625,51.7149543762207,9.386772155761719,94.90365600585938,131.60916137695312
2018-03-28,306.48223876953125,52.84690475463867,9.412774085998535,94.7545166015625,129.96878051757812
2018-03-29,314.0097351074219,53.34218978881836,9.603456497192383,96.48289489746094,131.9877166748047
2018-04-02,308.79986572265625,51.92097473144531,9.412774085998535,94.6229019165039,128.19252014160156
2018-04-03,316.82537841796875,52.1507568359375,9.6641263961792,95.92139434814453,128.60989379882812
2018-04-04,313.58837890625,53.56346130371094,9.820140838623047,97.3778076171875,131.8227081298828
2018-04-05,322.1693115234375,54.32938003540039,9.837474822998047,98.65643310546875,130.492919921875
2018-04-06,312.32421875,53.09538650512695,9.690130233764648,96.19617462158203,127.08598327636719
2018-04-09,308.83819580078125,53.18901062011719,9.750802040100098,97.35135650634766,126.88215637207031
2018-04-10,320.6656799316406,54.75489044189453,9.92414665222168,99.21195983886719,126.02798461914062
2018-04-11,313.5117492675781,54.44001388549805,9.906814575195312,97.54533386230469,128.15367126464844
2018-04-12,323.20367431640625,52.984764099121094,9.802804946899414,99.9703140258789,129.10488891601562
2018-04-13,315.3504943847656,51.41887664794922,9.776803016662598,97.26317596435547,127.21215057373047
2018-04-16,317.73516845703125,53.01029586791992,9.863476753234863,97.18379974365234,129.55142211914062
2018-04-17,322.47576904296875,53.77621078491211,9.863476753234863,97.18379974365234,132.79335021972656
2018-04-18,326.57470703125,54.3719367980957,9.820140838623047,96.39900970458984,134.24928283691406
2018-04-19,326.22998046875,53.027313232421875,9.626899719238281,98.51534271240234,133.57957458496094
2018-04-20,324.34332275390625,52.82306671142578,9.503927230834961,98.29489135742188,133.4436798095703
2018-04-23,324.506103515625,52.950721740722656,9.697168350219727,97.81869506835938,133.58929443359375
2018-04-24,315.13983154296875,53.06985855102539,9.626899719238281,97.36018371582031,132.8806915283203
2018-04-25,328.35601806640625,54.09960174560547,9.758654594421387,96.98981475830078,133.2107391357422
2018-04-26,328.2890319824219,54.62723922729492,10.039731979370117,97.08680725097656,133.71546936035156
2018-04-27,326.4598083496094,56.014408111572266,10.092432975769043,96.46955108642578,133.3854217529297
2018-04-30,319.449462890625,54.61021423339844,9.872841835021973,95.92283630371094,132.66717529296875
2018-05-01,315.5995788574219,54.1251335144043,9.890408515930176,95.92283630371094,133.56016540527344
2018-05-02,310.4757995605469,55.018707275390625,9.846490859985352,95.16446685791016,130.22116088867188
2018-05-03,316.7008361816406,43.232017517089844,9.837706565856934,94.5648422241211,130.6870880126953
2018-05-04,320.28265380859375,45.112789154052734,9.978245735168457,95.61419677734375,131.8615264892578
2018-05-07,326.0288391113281,44.908546447753906,9.96068000793457,96.443115234375,132.62835693359375
2018-05-08,324.0559997558594,44.678768157958984,9.899192810058594,97.87162017822266,135.21995544433594
2018-05-09,329.9266662597656,44.900028228759766,9.71473503112793,100.0055923461914,133.85134887695312
2018-05-10,331.1586608886719,46.585060119628906,9.846490859985352,100.78157043457031,134.501708984375
2018-05-11,329.60906982421875,47.0616340637207,9.828923225402832,100.40240478515625,135.71498107910156
2018-05-14,331.6591491699219,46.94249725341797,9.820140838623047,100.43767547607422,135.25877380371094
2018-05-15,329.28179931640625,45.97232437133789,9.855276107788086,99.6705093383789,134.78317260742188
2018-05-16,328.1749572753906,46.389320373535156,10.01338005065918,99.94386291503906,136.31680297851562
2018-05-17,331.22601318359375,46.236148834228516,10.066082000732422,99.6087646484375,134.62290954589844
2018-05-18,338.0499572753906,45.38512420654297,9.951895713806152,97.99505615234375,134.8468475341797
2018-05-21,350.2638244628906,45.214908599853516,10.110000610351562,98.8945083618164,135.11940002441406
2018-05-22,341.6977233886719,44.95960235595703,10.11878490447998,99.65287017822266,134.1264190673828
2018-05-23,345.73046875,44.840457916259766,10.048516273498535,99.19432067871094,133.94146728515625
2018-05-24,345.52838134765625,44.62770462036133,10.206620216369629,98.0832290649414,134.21405029296875
2018-05-25,346.57745361328125,44.62770462036133,10.110000610351562,97.58061981201172,134.31141662597656
2018-05-29,339.2530822753906,44.04049301147461,10.048516273498535,93.40968322753906,130.9821014404297
2018-05-30,344.7487487792969,44.64472579956055,10.145134925842285,95.54363250732422,132.656494140625
2018-05-31,338.945068359375,44.3298454284668,10.145134925842285,94.36204528808594,131.77061462402344
2018-06-01,343.3338928222656,44.8149299621582,10.285675048828125,95.58773040771484,134.6715850830078
2018-06-04,347.1934814453125,44.79791259765625,10.31202507019043,95.63182830810547,135.0122833251953
2018-06-05,346.58709716796875,44.94258499145508,10.391077995300293,95.09391784667969,134.5547637939453
2018-06-06,357.6170654296875,45.563838958740234,10.514049530029297,97.31607055664062,137.81594848632812
2018-06-07,354.7007751464844,45.06172561645508,10.566751480102539,97.70407104492188,135.74241638183594
2018-06-08,355.63433837890625,45.402137756347656,10.628238677978516,97.97742462158203,134.71051025390625
2018-06-11,357.0203552246094,45.793609619140625,10.566751480102539,97.73053741455078,135.4503936767578
2018-06-12,356.7123107910156,45.57234573364258,10.637019157409668,97.16616821289062,136.1512908935547
2018-06-13,350.1964111328125,46.12550735473633,10.557967185974121,96.97217559814453,134.68133544921875
2018-06-14,348.820068359375,46.48294448852539,10.443780899047852,95.26146697998047,135.07073974609375
2018-06-15,344.45037841796875,46.59357452392578,10.434996604919434,95.14683532714844,135.1486053466797
2018-06-18,341.4282531738281,45.104278564453125,10.531617164611816,95.39374542236328,134.9928436279297
2018-06-19,328.3193664550781,46.040401458740234,10.443780899047852,94.83819580078125,132.95828247070312
2018-06-20,329.8304443359375,46.168060302734375,10.426212310791016,94.82939147949219,132.38389587402344
2018-06-21,324.9891662597656,45.563838958740234,10.285675048828125,94.80292510986328,130.18382263183594
2018-06-22,326.1922607421875,45.93827438354492,10.232970237731934,93.25093841552734,129.09353637695312
2018-06-25,318.7715759277344,45.39362716674805,10.101218223571777,92.40443420410156,125.67662048339844
2018-06-26,318.8678283691406,45.37660217285156,10.11878490447998,92.46614837646484,125.99784088134766
2018-06-27,317.443359375,45.044708251953125,10.0309476852417,91.03761291503906,123.57389831542969
2018-06-28,322.09210205078125,42.866092681884766,9.907977104187012,92.52787780761719,121.93843841552734
2018-06-29,322.9198303222656,41.951961517333984,9.723519325256348,91.88414001464844,123.24290466308594
2018-07-02,323.46844482421875,42.22688293457031,9.749870300292969,92.66015625,123.13581848144531
2018-07-03,320.4366455078125,42.5275764465332,9.65324878692627,91.36390686035156,121.21806335449219
2018-07-05,320.6772766113281,42.99151611328125,9.705953598022461,91.95791625976562,123.13581848144531
2018-07-06,322.08251953125,42.905601501464844,9.71473503112793,92.25934600830078,124.27481079101562
2018-07-09,329.08929443359375,43.18052673339844,9.837706565856934,95.11418914794922,126.70851135253906
2018-07-10,334.1326904296875,43.103214263916016,9.881627082824707,94.52903747558594,127.26337432861328
2018-07-11,327.8188781738281,42.92278289794922,9.723519325256348,94.32514190673828,126.40673828125
2018-07-12,333.0450744628906,43.18052673339844,9.705953598022461,94.73297119140625,127.30233764648438
2018-07-13,337.62646484375,43.64445877075195,9.644466400146484,94.29853820800781,127.53594970703125
2018-07-16,342.7371520996094,43.56714630126953,9.530279159545898,98.03998565673828,127.3218002319336
2018-07-17,343.4879455566406,42.93138122558594,9.539063453674316,97.96904754638672,126.99079895019531
2018-07-18,346.7122497558594,42.51899337768555,9.547845840454102,98.88224029541016,129.59974670410156
2018-07-19,341.99609375,42.09801483154297,9.503927230834961,97.42821502685547,129.66790771484375
2018-07-20,341.5822448730469,41.926177978515625,9.405950546264648,98.66057586669922,129.52186584472656
2018-07-23,340.01336669921875,42.2354850769043,9.325786590576172,100.49584197998047,128.52890014648438
2018-07-24,344.82574462890625,42.26124954223633,9.41485595703125,101.20513153076172,126.57221984863281
2018-07-25,342.56396484375,42.45884704589844,9.370321273803711,102.1183090209961,128.0129852294922
2018-07-26,345.83642578125,42.33857345581055,8.809170722961426,101.82573699951172,127.49703216552734
2018-07-27,347.1164855957031,42.37294006347656,8.844799041748047,102.87193298339844,125.14119720458984
2018-07-30,337.8863220214844,43.09461975097656,8.969497680664062,103.49256134033203,122.57120513916016
2018-07-31,342.9296875,42.91420364379883,8.942776679992676,101.91439819335938,124.45001983642578
2018-08-01,339.5225524902344,42.99151611328125,8.818077087402344,102.54387664794922,124.47921752929688
2018-08-02,336.60626220703125,42.93997573852539,8.835891723632812,102.97830963134766,125.70582580566406
2018-08-03,335.3646545410156,43.214900970458984,8.942776679992676,103.81172180175781,124.79073333740234
2018-08-06,333.5647888183594,43.0001106262207,8.933870315551758,103.83832550048828,125.85183715820312
2018-08-07,337.5975646972656,43.64445877075195,8.978405952453613,104.21955871582031,121.13044738769531
2018-08-08,334.72943115234375,42.06364440917969,8.951685905456543,104.4323501586914,118.40469360351562
2018-08-09,332.4564208984375,42.41590118408203,8.826983451843262,103.62553405761719,117.58697509765625
2018-08-10,328.2876281738281,41.58253479003906,8.675564765930176,102.60595703125,116.97367858886719
2018-08-13,327.2720642089844,42.14956283569336,8.426162719726562,100.97461700439453,117.2657241821289
2018-08-14,328.0265197753906,43.103214263916016,8.4617919921875,101.64842224121094,118.38522338867188
2018-08-15,320.8883361816406,43.17193603515625,8.417254447937012,100.80615234375,117.23651123046875
2018-08-16,334.6423645019531,43.34376907348633,8.47070026397705,101.75481414794922,118.91090393066406
2018-08-17,335.0486145019531,44.58952713012695,8.506328582763672,101.75481414794922,120.5658187866211
2018-08-20,339.2463684082031,44.46065139770508,8.657748222351074,101.621826171875,121.10124969482422
2018-08-21,342.1770935058594,44.383338928222656,8.782447814941406,102.24244689941406,121.84109497070312
2018-08-22,338.5596618652344,44.039676666259766,8.631028175354004,101.93212127685547,120.82534790039062
2018-08-23,336.0932312011719,44.09981918334961,8.577583312988281,101.71935272216797,119.33101654052734
2018-08-24,337.93096923828125,44.52939224243164,8.622119903564453,101.67503356933594,120.23934173583984
2018-08-27,342.1480712890625,45.0792350769043,8.898241996765137,103.47480773925781,121.39180755615234
2018-08-28,339.70098876953125,44.89023208618164,8.916057586669922,102.96944427490234,121.77272033691406
2018-08-29,338.71441650390625,44.91600036621094,8.880430221557617,102.63253784179688,123.98979187011719
2018-08-30,335.5321960449219,45.06205368041992,8.639933586120605,102.12718200683594,123.26705169677734
2018-08-31,331.55694580078125,44.83868408203125,8.443974494934082,101.58637237548828,123.52098846435547
2018-09-04,334.90350341796875,44.0139045715332,8.435070037841797,102.09172821044922,123.59912109375
2018-09-05,335.31939697265625,44.98472213745117,8.452882766723633,101.59523010253906,122.09502410888672
2018-09-06,339.75897216796875,44.76995086669922,8.399441719055176,101.16080474853516,122.06573486328125
2018-09-07,337.8342590332031,45.208106994628906,8.256927490234375,101.35584259033203,123.65772247314453
2018-09-10,330.6573486328125,45.43148422241211,8.354905128479004,100.81503295898438,124.70277404785156
2018-09-11,333.936279296875,44.78712463378906,8.292556762695312,101.45336151123047,124.3804702758789
2018-09-12,341.828857421875,45.4830436706543,8.3192777633667,100.25645446777344,124.59532928466797
2018-09-13,343.8116760253906,45.4830436706543,8.345999717712402,100.64656829833984,126.5193862915039
2018-09-14,348.0094909667969,44.761348724365234,8.417254447937012,100.62882232666016,127.38864135742188
2018-09-17,344.2953186035156,45.1909294128418,8.506328582763672,100.93025970458984,126.7440414428711
2018-09-18,351.6656188964844,46.050071716308594,8.533049583435059,101.3381118774414,126.7831039428711
2018-09-19,353.2518615722656,46.34217834472656,8.711191177368164,104.28162384033203,128.16998291015625
2018-09-20,355.41845703125,47.39891815185547,8.737913131713867,105.17709350585938,129.0978240966797
2018-09-21,360.03216552734375,47.201316833496094,8.773542404174805,104.48554229736328,127.84767150878906
2018-09-24,355.93115234375,46.31640625,8.541955947875977,103.48368835449219,127.20306396484375
2018-09-25,355.1960144042969,45.81809997558594,8.363814353942871,103.19110107421875,126.25569152832031
2018-09-26,353.068115234375,46.07583999633789,8.256927490234375,101.9764633178711,127.9258041381836
2018-09-27,355.35076904296875,46.44527816772461,8.221298217773438,101.53315734863281,130.3089141845703
2018-09-28,359.7129821777344,46.80585479736328,8.239110946655273,100.04368591308594,128.95132446289062
2018-10-01,369.76251220703125,46.75384521484375,8.301462173461914,100.62882232666016,125.3571548461914
2018-10-02,373.7087707519531,46.78851318359375,8.194575309753418,101.0455322265625,123.03263854980469
2018-10-03,379.4444580078125,46.77985382080078,8.132226943969727,101.99420928955078,121.68482208251953
2018-10-04,377.210205078125,46.45047378540039,8.150040626525879,102.91377258300781,119.35054016113281
2018-10-05,373.8055419921875,46.62382888793945,8.123320579528809,102.33346557617188,118.61802673339844
2018-10-08,373.1284484863281,47.187232971191406,8.248021125793457,102.95842742919922,117.758544921875
2018-10-09,372.809326171875,47.13522720336914,7.971898555755615,102.24418640136719,116.97721099853516
2018-10-10,355.4281311035156,46.99654769897461,7.856105327606201,99.52112579345703,113.7639389038086
2018-10-11,346.3748474121094,44.664920806884766,7.847198009490967,96.53913879394531,111.95706176757812
2018-10-12,348.309326171875,44.75159454345703,7.695777416229248,95.48563385009766,114.75038146972656
2018-10-15,347.1195983886719,44.664920806884766,7.847198009490967,94.94100189208984,112.81653594970703
2018-10-16,356.18255615234375,45.63571548461914,7.838291645050049,96.97661590576172,115.19963836669922
2018-10-17,353.522705078125,46.38980484008789,7.802661895751953,98.0569076538086,115.20941925048828
2018-10-18,347.57421875,46.30311965942383,7.579984664916992,96.50341796875,112.60167694091797
2018-10-19,344.58551025390625,46.10376739501953,7.571075916290283,96.3427505493164,109.4274673461914
2018-10-22,344.314697265625,45.08096694946289,7.625479698181152,94.9588851928711,108.89028930664062
2018-10-23,338.5789794921875,44.92494583129883,7.788689136505127,93.96786499023438,109.73023986816406
2018-10-24,343.02825927734375,42.99204635620117,7.416935443878174,92.21797180175781,104.63194274902344
2018-10-25,351.8493957519531,43.893489837646484,8.151373863220215,93.61967468261719,108.93912506103516
2018-10-26,347.496826171875,43.26940155029297,8.142308235168457,92.33403015136719,110.10137939453125
2018-10-29,324.59283447265625,43.546783447265625,8.414322853088379,93.61074829101562,110.15020751953125
2018-10-30,338.4435729980469,44.699588775634766,8.577530860900879,95.2624282836914,112.58214569091797
2018-10-31,343.2313232421875,43.85881805419922,8.659136772155762,97.33373260498047,114.16437530517578
2018-11-01,351.17236328125,45.601036071777344,8.42339038848877,97.29804229736328,118.26642608642578
2018-11-02,346.02667236328125,44.586910247802734,8.504993438720703,96.76234436035156,118.11016845703125
2018-11-05,350.1180419921875,45.15031433105469,8.641002655029297,97.396240234375,117.86599731445312
2018-11-06,354.46087646484375,45.53169250488281,8.650069236755371,97.85157012939453,111.8789291381836
2018-11-07,359.8290100097656,46.50248336791992,8.704472541809082,99.5300521850586,113.4318618774414
2018-11-08,360.2760009765625,48.6520881652832,8.577530860900879,100.33357238769531,114.18390655517578
2018-11-09,358.886474609375,47.941322326660156,8.504993438720703,99.36042022705078,114.31088256835938
2018-11-12,346.9249267578125,48.47873306274414,8.604731559753418,97.27124786376953,112.38679504394531
2018-11-13,339.61773681640625,49.17215347290039,8.650069236755371,97.84264373779297,113.8322982788086
2018-11-14,334.9632873535156,49.67487335205078,8.650069236755371,95.82489776611328,113.588134765625
2018-11-15,331.9024963378906,49.95225143432617,8.44152545928955,98.27118682861328,115.55126190185547
2018-11-16,326.4415588378906,48.071346282958984,8.205780029296875,98.19977569580078,115.88333129882812
2018-11-19,311.85638427734375,47.29991912841797,8.38711929321289,98.94974517822266,113.78346252441406
2018-11-20,308.7080993652344,45.8610725402832,8.214844703674316,96.82483673095703,113.26398468017578
2018-11-21,308.3388366699219,46.034427642822266,8.260181427001953,96.10167694091797,114.84200286865234
2018-11-23,303.4803161621094,45.83506774902344,8.278315544128418,95.21778869628906,114.93021392822266
2018-11-26,307.4059753417969,46.268455505371094,8.523128509521484,97.54800415039062,117.51776123046875
2018-11-27,309.0287170410156,47.091888427734375,8.414322853088379,97.95870971679688,117.58638000488281
2018-11-28,324.0609130859375,47.56861877441406,8.532194137573242,99.04793548583984,119.76226043701172
2018-11-29,332.8644714355469,47.689971923828125,8.495927810668945,98.26226806640625,119.41921997070312
2018-11-30,336.94561767578125,47.52528381347656,8.532194137573242,99.27113342285156,112.74451446533203
2018-12-03,349.77197265625,48.7127571105957,8.704472541809082,100.20857238769531,117.15511322021484
2018-12-04,332.80615234375,47.733299255371094,8.323652267456055,95.73563385009766,111.24491119384766
2018-12-06,322.50616455078125,47.507938385009766,8.17857551574707,93.9142837524414,113.02875518798828
2018-12-07,314.0718688964844,46.727848052978516,7.9972333908081055,92.21797180175781,109.03962707519531
2018-12-10,317.1132507324219,45.982425689697266,7.725218296051025,90.49484252929688,108.60836029052734
2018-12-11,312.91552734375,46.407135009765625,7.743352890014648,89.6109619140625,107.84387969970703
2018-12-12,317.443603515625,46.57182312011719,7.8340253829956055,90.19129180908203,107.88307189941406
2018-12-13,316.2582092285156,45.410343170166016,7.707083702087402,90.28057861328125,106.68730163574219
2018-12-14,309.7283630371094,43.3907585144043,7.725218296051025,89.53953552246094,105.52095794677734
2018-12-17,307.1825256347656,41.54453659057617,7.707083702087402,88.39676666259766,105.52095794677734
