,Date,1Y
296,2019-08-02,37.84
297,2019-08-05,37.2
298,2019-08-06,36.47
299,2019-08-07,40.02
300,2019-08-08,33.84
301,2019-08-09,38.16
302,2019-08-12,38.3
303,2019-08-13,37.95
304,2019-08-14,37.61
305,2019-08-15,37.65
306,2019-08-16,38.87
307,2019-08-19,36.3
308,2019-08-20,39.82
309,2019-08-21,37.94
310,2019-08-22,37.98
311,2019-08-23,38.03
312,2019-08-27,37.07
313,2019-08-28,37.51
314,2019-08-29,34.49
315,2019-08-30,37.6
316,2019-09-02,36.23
317,2019-09-03,36.66
318,2019-09-04,35.95
319,2019-09-05,38.3
320,2019-09-06,36.06
321,2019-09-09,36.22
322,2019-09-10,36.27
323,2019-09-11,37.08
324,2019-09-12,36
325,2019-09-13,36.43
326,2019-09-16,35.84
327,2019-09-17,36.27
328,2019-09-18,36.33
329,2019-09-19,35.26
330,2019-09-20,23
331,2019-09-23,20
332,2019-09-24,23.5
333,2019-09-25,21
334,2019-09-26,19.5
335,2019-09-27,20
336,2019-09-30,21
337,2019-10-01,21.5
338,2019-10-02,25
339,2019-10-03,25
340,2019-10-04,24.5
341,2019-10-07,20
342,2019-10-08,22
343,2019-10-09,22.5
344,2019-10-10,18.5
345,2019-10-11,19.5
346,2019-10-14,22.5
347,2019-10-15,19
348,2019-10-16,18
349,2019-10-17,20
350,2019-10-18,19.5
351,2019-10-21,17.5
352,2019-10-22,20
353,2019-10-23,18
354,2019-10-24,17
355,2019-10-25,23
356,2019-10-28,19
357,2019-10-29,22
358,2019-10-30,21.5
359,2019-10-31,21.5
360,2019-11-01,19
361,2019-11-04,18.5
362,2019-11-05,21
363,2019-11-06,22
364,2019-11-07,19.5
365,2019-11-08,18.5
366,2019-11-11,16
367,2019-11-12,20
368,2019-11-13,18
369,2019-11-14,17.5
370,2019-11-15,17.5
371,2019-11-18,19
372,2019-11-19,22
373,2019-11-20,23
374,2019-11-21,24
375,2019-11-22,20.5
376,2019-11-25,20.5
377,2019-11-26,20.5
378,2019-11-27,21
379,2019-11-28,20
380,2019-11-29,19
381,2019-12-02,27
382,2019-12-03,24
383,2019-12-04,27
384,2019-12-05,27.5
385,2019-12-06,19.5
386,2019-12-09,28
387,2019-12-10,23
388,2019-12-11,20
389,2019-12-12,22
390,2019-12-13,18
391,2019-12-16,18.5
392,2019-12-17,18.5
393,2019-12-18,14.5
394,2019-12-19,15
395,2019-12-20,32.7
396,2019-12-23,27.57
397,2019-12-24,27.21
398,2019-12-27,34.16
399,2019-12-30,31.86
400,2019-12-31,34.31
401,2020-01-02,30.78
402,2020-01-03,32.42
403,2020-01-06,31.74
404,2020-01-07,31.78
405,2020-01-08,33.02
406,2020-01-09,31.46
407,2020-01-10,31.11
408,2020-01-13,30.83
409,2020-01-14,31.67
410,2020-01-15,30.12
411,2020-01-16,30.96
412,2020-01-17,31.4
413,2020-01-20,32.32
414,2020-01-21,31.18
415,2020-01-22,32.8
416,2020-01-23,34.43
417,2020-01-24,34.86
