,Date,10Y
247,2019-05-24,149.22
248,2019-05-28,156.05
249,2019-05-29,161.14
250,2019-05-30,158.33
251,2019-05-31,166.55
252,2019-06-03,160.41
253,2019-06-04,163.01
254,2019-06-05,165.04
255,2019-06-06,155.74
256,2019-06-07,156.91
257,2019-06-10,151.04
258,2019-06-11,155.62
259,2019-06-12,154.99
260,2019-06-13,155.18
261,2019-06-14,158.16
262,2019-06-17,158.48
263,2019-06-18,151.99
264,2019-06-19,151.89
265,2019-06-20,147.07
266,2019-06-21,147.37
267,2019-06-24,149.79
268,2019-06-25,150.46
269,2019-06-26,149.91
270,2019-06-27,151.07
271,2019-06-28,148.73
272,2019-07-01,144.22
273,2019-07-02,146.54
274,2019-07-03,144.72
275,2019-07-04,143.81
276,2019-07-05,144.22
277,2019-07-08,146.46
278,2019-07-09,145.16
279,2019-07-10,146.05
280,2019-07-11,142.58
281,2019-07-12,143.82
282,2019-07-15,143.54
283,2019-07-16,144.77
284,2019-07-17,146.48
285,2019-07-18,147.62
286,2019-07-19,146.09
287,2019-07-22,144.5
288,2019-07-23,145.45
289,2019-07-24,145.18
290,2019-07-25,125.78
291,2019-07-26,127.91
292,2019-07-29,141.85
293,2019-07-30,140.53
294,2019-07-31,142.42
295,2019-08-01,140.13
296,2019-08-02,142.94
297,2019-08-05,160.94
298,2019-08-06,164.22
299,2019-08-07,174.23
300,2019-08-08,166.42
301,2019-08-09,171
302,2019-08-12,164.21
303,2019-08-13,159.49
304,2019-08-14,164.51
305,2019-08-15,164.26
306,2019-08-16,159.25
307,2019-08-19,152.52
308,2019-08-20,156.36
309,2019-08-21,151.55
310,2019-08-22,147.59
311,2019-08-23,149.1
312,2019-08-27,144.8
313,2019-08-28,150.09
314,2019-08-29,152.15
315,2019-08-30,147.22
316,2019-09-02,154.76
317,2019-09-03,158.76
318,2019-09-04,159.87
319,2019-09-05,149.36
320,2019-09-06,149.72
321,2019-09-09,143.59
322,2019-09-10,146
323,2019-09-11,145.58
324,2019-09-12,142.79
325,2019-09-13,141.52
326,2019-09-16,144.99
327,2019-09-17,145.69
328,2019-09-18,149.44
329,2019-09-19,149.93
330,2019-09-20,151.83
331,2019-09-23,155.25
332,2019-09-24,168.36
333,2019-09-25,166.47
334,2019-09-26,169.56
335,2019-09-27,166.7
336,2019-09-30,166.22
337,2019-10-01,166.27
338,2019-10-02,166.71
339,2019-10-03,169.76
340,2019-10-04,167.53
341,2019-10-07,169.12
342,2019-10-08,166.87
343,2019-10-09,159.39
344,2019-10-10,163.65
345,2019-10-11,157.02
346,2019-10-14,146.99
347,2019-10-15,147.02
348,2019-10-16,147.89
349,2019-10-17,146.93
350,2019-10-18,150.88
351,2019-10-21,146.14
352,2019-10-22,147.2
353,2019-10-23,147.58
354,2019-10-24,147.77
355,2019-10-25,142.2
356,2019-10-28,143.54
357,2019-10-29,147.76
358,2019-10-30,143.81
359,2019-10-31,146.91
360,2019-11-01,144.09
361,2019-11-04,141.44
362,2019-11-05,142.85
363,2019-11-06,142.14
364,2019-11-07,138.39
365,2019-11-08,138.58
366,2019-11-11,144.23
367,2019-11-12,139.94
368,2019-11-13,150.43
369,2019-11-14,147.17
370,2019-11-15,143.27
371,2019-11-18,141.33
372,2019-11-19,146.66
373,2019-11-20,144.02
374,2019-11-21,141.24
375,2019-11-22,147.26
376,2019-11-25,150.15
377,2019-11-26,137.56
378,2019-11-27,132.39
379,2019-11-28,136.76
380,2019-11-29,131.71
381,2019-12-02,144.45
382,2019-12-03,135.15
383,2019-12-04,127.54
384,2019-12-05,125.84
385,2019-12-06,120.05
386,2019-12-09,122.68
387,2019-12-10,122.78
388,2019-12-11,125.31
389,2019-12-12,126.95
390,2019-12-13,125.61
391,2019-12-16,123.39
392,2019-12-17,124.65
393,2019-12-18,121.05
394,2019-12-19,123.56
395,2019-12-20,124.19
396,2019-12-23,113.11
397,2019-12-24,113.21
398,2019-12-27,113.86
399,2019-12-30,111.41
400,2019-12-31,112.71
401,2020-01-02,112.5
402,2020-01-03,116.03
403,2020-01-06,118.27
404,2020-01-07,116.04
405,2020-01-08,108.29
406,2020-01-09,112.23
407,2020-01-10,111.17
408,2020-01-13,109.96
409,2020-01-14,111.06
410,2020-01-15,112.12
411,2020-01-16,112.43
412,2020-01-17,112
413,2020-01-20,111.68
414,2020-01-21,112.58
415,2020-01-22,112.57
416,2020-01-23,115.47
417,2020-01-24,114.74
