,Date,1Y
379,2019-11-28,8.6
380,2019-11-29,7.02
381,2019-12-02,2.12
382,2019-12-03,9.26
383,2019-12-04,8.13
384,2019-12-05,6.09
385,2019-12-06,10.07
386,2019-12-09,5.07
387,2019-12-10,4.09
388,2019-12-11,8.51
389,2019-12-12,9
390,2019-12-13,7.49
391,2019-12-16,6.03
392,2019-12-17,4.53
393,2019-12-18,3.47
394,2019-12-19,4.52
395,2019-12-20,22.27
396,2019-12-23,21.6
397,2019-12-24,22.05
398,2019-12-27,24.19
399,2019-12-30,22.3
400,2019-12-31,23.13
401,2020-01-02,26.82
402,2020-01-03,27.71
403,2020-01-06,26.19
404,2020-01-07,32.19
405,2020-01-08,29.36
406,2020-01-09,30.18
407,2020-01-10,33.47
408,2020-01-13,29.58
409,2020-01-14,33.21
410,2020-01-15,35.99
411,2020-01-16,30.44
412,2020-01-17,31.65
413,2020-01-20,35.36
414,2020-01-21,32.63
415,2020-01-22,30.26
416,2020-01-23,26.38
417,2020-01-24,24.82
