,Date,5Y
377,2019-11-25,38.5
378,2019-11-26,38
379,2019-11-27,37.5
380,2019-11-28,37.5
381,2019-11-29,38.5
382,2019-12-02,38.5
383,2019-12-03,38.5
384,2019-12-04,38
385,2019-12-05,39
386,2019-12-06,37
387,2019-12-09,36.5
388,2019-12-10,36.5
389,2019-12-11,36
390,2019-12-12,35.5
391,2019-12-13,36.5
392,2019-12-16,35
393,2019-12-17,34.5
394,2019-12-18,35
395,2019-12-19,35.5
396,2019-12-20,38.28
397,2019-12-23,38.29
398,2019-12-24,37.33
399,2019-12-27,37.34
400,2019-12-30,37.34
401,2019-12-31,37.82
402,2020-01-02,37.34
403,2020-01-03,37.83
404,2020-01-06,37.84
405,2020-01-07,38.32
406,2020-01-08,37.36
407,2020-01-09,37.36
408,2020-01-10,36.41
409,2020-01-13,35.94
410,2020-01-14,35.94
411,2020-01-15,35.94
412,2020-01-16,35.94
413,2020-01-17,35.47
414,2020-01-20,35.47
415,2020-01-21,35.95
416,2020-01-22,37.39
417,2020-01-23,37.39
418,2020-01-24,37.87
419,2020-01-27,37.5
420,2020-01-28,39.5
421,2020-01-29,38.5
422,2020-01-30,41
423,2020-01-31,41
424,2020-02-03,42
425,2020-02-04,39
426,2020-02-05,38
427,2020-02-06,37.5
428,2020-02-07,38.5
429,2020-02-10,37
430,2020-02-11,36
431,2020-02-12,35
432,2020-02-13,35
433,2020-02-14,34.5
434,2020-02-17,35
435,2020-02-18,35.5
436,2020-02-19,35.5
437,2020-02-20,36.5
438,2020-02-21,37.5
439,2020-02-24,43.5
440,2020-02-25,47.5
441,2020-02-26,54
442,2020-02-27,54
443,2020-02-28,71
444,2020-03-02,78
445,2020-03-03,77
446,2020-03-04,82
447,2020-03-05,110
448,2020-03-06,155
449,2020-03-09,215
450,2020-03-10,168
451,2020-03-11,185
452,2020-03-12,280
453,2020-03-13,257.5
454,2020-03-16,330.5
455,2020-03-17,305
456,2020-03-18,355
457,2020-03-19,400
458,2020-03-20,392.5
459,2020-03-23,405
460,2020-03-24,400
461,2020-03-25,300
462,2020-03-26,250.07
463,2020-03-27,260
464,2020-03-30,237.57
465,2020-03-31,255
466,2020-04-01,297.5
467,2020-04-02,306.5
468,2020-04-03,370
469,2020-04-06,375.5
470,2020-04-07,330.5
471,2020-04-08,345
472,2020-04-09,270
473,2020-04-14,292.5
474,2020-04-15,294
475,2020-04-16,287.5
476,2020-04-17,270
477,2020-04-20,280
478,2020-04-21,270
479,2020-04-22,267.5
480,2020-04-23,250
481,2020-04-24,250
482,2020-04-27,255
483,2020-04-28,232.5
484,2020-04-29,227.5
485,2020-04-30,200
486,2020-05-01,227.5
487,2020-05-04,235
488,2020-05-05,225
489,2020-05-06,227.5
490,2020-05-07,240
491,2020-05-11,245
492,2020-05-12,240
493,2020-05-13,262
494,2020-05-14,260
495,2020-05-15,252.5
496,2020-05-18,225
497,2020-05-19,207.5
498,2020-05-20,180
499,2020-05-21,180
500,2020-05-22,182.5
501,2020-05-26,177.5
502,2020-05-27,187.5
503,2020-05-28,185
504,2020-05-29,200.5
505,2020-06-01,169.6
506,2020-06-02,168.43
507,2020-06-03,171.5
508,2020-06-04,169.72
509,2020-06-05,159.44
510,2020-06-08,125
511,2020-06-09,145
512,2020-06-10,150.5
513,2020-06-11,168.75
514,2020-06-12,166.79
515,2020-06-15,169.38
516,2020-06-16,137.5
517,2020-06-17,141.5
518,2020-06-18,155.5
519,2020-06-19,149
520,2020-06-22,157.5
521,2020-06-23,155
522,2020-06-24,166
523,2020-06-25,169.23
524,2020-06-26,168.26
525,2020-06-29,167.85
526,2020-06-30,171
527,2020-07-01,168.57
528,2020-07-02,168.72
529,2020-07-03,168.72
530,2020-07-06,170
531,2020-07-07,169.13
532,2020-07-08,168.8
533,2020-07-09,168.52
534,2020-07-10,178.5
535,2020-07-13,177
536,2020-07-14,176
537,2020-07-15,174.5
538,2020-07-16,177
539,2020-07-17,170.34
540,2020-07-20,168
541,2020-07-21,166.5
542,2020-07-22,171.52
543,2020-07-23,171.55
544,2020-07-24,171.47
545,2020-07-27,172.5
546,2020-07-28,177.5
547,2020-07-29,176
548,2020-07-30,179.5
549,2020-07-31,178
550,2020-08-03,179.5
551,2020-08-04,171.03
552,2020-08-05,178
553,2020-08-06,171.42
554,2020-08-07,172.07
555,2020-08-10,168.22
556,2020-08-11,163.47
557,2020-08-12,150
558,2020-08-13,139
559,2020-08-14,141
560,2020-08-17,141
561,2020-08-18,144
562,2020-08-19,145
563,2020-08-20,145
564,2020-08-21,144.5
565,2020-08-24,143.5
566,2020-08-25,140
567,2020-08-26,141.5
568,2020-08-27,141
569,2020-08-28,138.5
570,2020-09-01,132.49
571,2020-09-02,131
572,2020-09-03,128.5
573,2020-09-04,130
574,2020-09-07,132
575,2020-09-08,131.5
576,2020-09-09,127.5
577,2020-09-10,126
578,2020-09-11,126.5
579,2020-09-14,123
580,2020-09-15,119
581,2020-09-17,115.5
582,2020-09-18,114
583,2020-09-21,132.5
584,2020-09-22,136.5
585,2020-09-23,135.5
586,2020-09-24,156.5
587,2020-09-25,159.5
588,2020-09-28,161.25
589,2020-09-29,163.5
590,2020-09-30,166.5
591,2020-10-01,175.81
592,2020-10-02,171.52
593,2020-10-05,169.18
594,2020-10-06,150
595,2020-10-07,150
596,2020-10-08,148.5
597,2020-10-09,150.5
598,2020-10-12,144.5
599,2020-10-13,144.5
600,2020-10-14,145
601,2020-10-15,152
602,2020-10-16,148.5
603,2020-10-19,150
604,2020-10-20,148.75
605,2020-10-21,151
606,2020-10-22,147.5
607,2020-10-23,146
608,2020-10-26,148.5
609,2020-10-27,147.5
610,2020-10-28,170.9
611,2020-10-29,163
612,2020-10-30,170.81
613,2020-11-02,169.4
614,2020-11-03,155
615,2020-11-04,164.95
616,2020-11-05,139.5
617,2020-11-06,135
618,2020-11-09,109
619,2020-11-10,112
620,2020-11-11,111.5
621,2020-11-12,115.75
622,2020-11-13,117.5
623,2020-11-16,113.25
624,2020-11-17,114
625,2020-11-18,108.5
626,2020-11-19,107.75
627,2020-11-20,110.75
628,2020-11-23,109
629,2020-11-24,101
630,2020-11-25,101.5
631,2020-11-26,100.5
632,2020-11-27,100.5
633,2020-11-30,100
634,2020-12-01,94.25
635,2020-12-02,88.75
636,2020-12-03,80
637,2020-12-04,73
638,2020-12-07,76.5
639,2020-12-08,79.5
640,2020-12-09,79.25
641,2020-12-10,83
642,2020-12-11,85
643,2020-12-14,84.75
644,2020-12-15,86
645,2020-12-16,85
646,2020-12-17,83
647,2020-12-18,83.5
648,2020-12-21,88
649,2020-12-22,88
650,2020-12-23,90
651,2020-12-24,90.5
652,2020-12-29,89
653,2020-12-30,87.25
654,2020-12-31,87
655,2021-01-04,85
656,2021-01-05,85.5
657,2021-01-06,83.5
658,2021-01-07,82.5
659,2021-01-15,84.5
660,2021-01-18,85
661,2021-01-19,83.5
662,2021-01-20,82.5
663,2021-01-21,83
664,2021-01-22,83.5
665,2021-01-25,85.5
666,2021-01-26,87.5
667,2021-01-27,91
668,2021-01-28,91
669,2021-01-29,89.5
670,2021-02-01,93.5
671,2021-02-02,93.5
672,2021-02-03,93
673,2021-02-04,91.5
674,2021-02-05,90
675,2021-02-08,88.5
676,2021-02-09,90
677,2021-02-10,90
678,2021-02-11,90.5
679,2021-02-12,90
680,2021-02-15,87.5
681,2021-02-16,86
682,2021-02-17,86.5
683,2021-02-18,85.5
684,2021-02-19,84
685,2021-02-22,83
686,2021-02-23,84.5
687,2021-02-24,81.5
688,2021-02-25,83.5
689,2021-02-26,82
690,2021-03-01,77
691,2021-03-02,74.5
692,2021-03-03,73.5
693,2021-03-04,73.5
694,2021-03-05,79.5
695,2021-03-08,74.5
696,2021-03-09,73
697,2021-03-10,73
698,2021-03-11,66.5
699,2021-03-12,66.5
700,2021-03-15,69
701,2021-03-16,69.5
702,2021-03-17,71.5
703,2021-03-18,71.5
704,2021-03-19,72.5
705,2021-03-22,80
706,2021-03-23,82.5
707,2021-03-24,83.5
708,2021-03-25,85
709,2021-03-26,84.5
710,2021-03-29,85.5
711,2021-03-30,86
712,2021-03-31,84.5
713,2021-04-01,82.5
714,2021-04-06,80
715,2021-04-07,81.5
716,2021-04-08,81
717,2021-04-09,80.5
718,2021-04-12,81
719,2021-04-13,83.5
720,2021-04-14,82.5
721,2021-04-14,82.5
722,2021-04-15,81.5
723,2021-04-15,81.5
724,2021-04-16,82
725,2021-04-16,82
726,2021-04-19,82.5
727,2021-04-19,82.5
728,2021-04-20,84.5
729,2021-04-20,84.5
730,2021-04-21,85
731,2021-04-21,85
732,2021-04-22,86.5
733,2021-04-22,86.5
734,2021-04-23,86
735,2021-04-23,86
736,2021-04-26,86
737,2021-04-26,86
738,2021-04-27,85.5
739,2021-04-27,85.5
740,2021-04-28,84
741,2021-04-28,84
742,2021-04-29,83.5
743,2021-04-29,83.5
744,2021-04-30,82.5
745,2021-04-30,82.5
746,2021-05-04,84
747,2021-05-04,84
748,2021-05-05,82
749,2021-05-05,82
750,2021-05-06,82
751,2021-05-06,82
752,2021-05-07,82
753,2021-05-07,82
754,2021-05-10,83.5
755,2021-05-10,83.5
756,2021-05-11,86
757,2021-05-11,86
758,2021-05-12,89
759,2021-05-12,89
760,2021-05-13,87.5
761,2021-05-13,87.5
762,2021-05-14,86.5
763,2021-05-17,87.5
764,2021-05-18,87.5
765,2021-05-19,89
766,2021-05-20,90
767,2021-05-21,89.5
768,2021-05-24,89.5
769,2021-05-25,89
770,2021-05-26,87.5
771,2021-05-27,87.5
772,2021-05-28,87
773,2021-06-01,86
774,2021-06-02,85
775,2021-06-03,85.5
776,2021-06-04,84.5
777,2021-06-07,85.25
778,2021-06-08,84.75
779,2021-06-09,84.75
780,2021-06-10,84.5
781,2021-06-11,84.25
782,2021-06-14,83
783,2021-06-15,83.25
784,2021-06-16,83
785,2021-06-17,83.5
786,2021-06-18,82.75
787,2021-06-21,82.75
788,2021-06-22,83.25
789,2021-06-23,84
790,2021-06-24,82.5
791,2021-06-25,82
792,2021-06-28,82.5
793,2021-06-29,82
794,2021-06-30,81.5
795,2021-07-01,81.5
796,2021-07-02,81
797,2021-07-05,80.5
798,2021-07-06,81.5
799,2021-07-07,81.5
800,2021-07-08,86.5
801,2021-07-09,84.5
802,2021-07-12,84
803,2021-07-13,84
804,2021-07-14,84.5
805,2021-07-15,84.5
806,2021-07-16,85.5
807,2021-07-19,93
808,2021-07-20,93
809,2021-07-21,90.5
810,2021-07-22,89.5
811,2021-07-23,87.5
812,2021-07-26,87.5
813,2021-07-27,88.5
814,2021-07-28,87
815,2021-07-29,87.5
816,2021-07-30,87
817,2021-08-02,86.5
818,2021-08-03,84
819,2021-08-04,85.5
820,2021-08-05,86
821,2021-08-06,85.5
822,2021-08-09,86.75
823,2021-08-10,87.25
824,2021-08-11,88.25
825,2021-08-12,87.25
826,2021-08-13,86.75
827,2021-08-16,87.75
828,2021-08-17,87
829,2021-08-18,89.25
830,2021-08-18,89.25
831,2021-08-19,91.75
832,2021-08-19,91.75
833,2021-08-20,90.5
834,2021-08-20,90.5
835,2021-08-23,87.5
836,2021-08-23,87.5
837,2021-08-24,87.5
838,2021-08-24,87.5
839,2021-08-25,86.5
840,2021-08-25,86.5
841,2021-08-26,85.5
842,2021-08-26,85.5
843,2021-08-27,84.25
844,2021-08-27,84.25
845,2021-08-31,82
846,2021-08-31,82
847,2021-09-01,80.5
848,2021-09-01,80.5
849,2021-09-02,80
850,2021-09-02,80
851,2021-09-03,80.5
852,2021-09-03,80.5
853,2021-09-06,80.5
854,2021-09-06,80.5
855,2021-09-07,81
856,2021-09-07,81
857,2021-09-08,78.5
858,2021-09-08,78.5
859,2021-09-09,78.75
860,2021-09-09,78.75
861,2021-09-10,79.25
862,2021-09-10,79.25
863,2021-09-13,78.5
864,2021-09-13,78.5
865,2021-09-14,77.75
866,2021-09-14,77.75
867,2021-09-15,77.5
868,2021-09-15,77.5
869,2021-09-16,77.25
870,2021-09-16,77.25
871,2021-09-17,77
872,2021-09-17,77
873,2021-09-20,86.25
874,2021-09-21,83.75
875,2021-09-22,83.5
876,2021-09-23,77.75
877,2021-09-24,76.5
878,2021-09-27,77.5
879,2021-09-28,76.5
880,2021-09-29,76
881,2021-09-30,76
882,2021-10-01,76
883,2021-10-04,75.5
884,2021-10-05,75.5
885,2021-10-06,77.5
886,2021-10-07,75.75
887,2021-10-08,74
888,2021-10-11,74
889,2021-10-12,76
890,2021-10-13,76
891,2021-10-14,74.5
892,2021-10-15,74.5
893,2021-10-18,73.5
894,2021-10-19,73
895,2021-10-20,72.5
896,2021-10-21,71.5
897,2021-10-22,71.5
898,2021-10-25,71.5
899,2021-10-26,70.5
900,2021-10-26,70.5
901,2021-10-27,70.5
902,2021-10-27,70.5
903,2021-10-28,70
904,2021-10-28,70
905,2021-10-29,71.5
906,2021-10-29,71.5
907,2021-11-01,70.5
908,2021-11-01,70.5
909,2021-11-02,68.75
910,2021-11-02,68.75
911,2021-11-03,69.25
912,2021-11-03,69.25
913,2021-11-04,68.5
914,2021-11-04,68.5
915,2021-11-04,68.5
916,2021-11-05,64.5
917,2021-11-05,64.5
918,2021-11-05,64.5
919,2021-11-08,64.5
920,2021-11-08,64.5
921,2021-11-08,64.5
922,2021-11-08,64.5
923,2021-11-09,64.5
924,2021-11-09,64.5
925,2021-11-09,64.5
926,2021-11-09,64.5
927,2021-11-09,64.5
928,2021-11-10,66.25
929,2021-11-10,66.25
930,2021-11-10,66.25
931,2021-11-10,66.25
932,2021-11-10,66.25
933,2021-11-10,66.25
934,2021-11-11,65
935,2021-11-11,65
936,2021-11-11,65
937,2021-11-11,65
938,2021-11-11,65
939,2021-11-11,65
940,2021-11-11,65
941,2021-11-12,67.75
942,2021-11-12,67.75
943,2021-11-12,67.75
944,2021-11-12,67.75
945,2021-11-12,67.75
946,2021-11-12,67.75
947,2021-11-12,67.75
948,2021-11-15,66.5
949,2021-11-15,66.5
950,2021-11-15,66.5
951,2021-11-15,66.5
952,2021-11-15,66.5
953,2021-11-15,66.5
954,2021-11-15,66.5
955,2021-11-15,66.5
956,2021-11-16,67.5
957,2021-11-16,67.5
958,2021-11-16,67.5
959,2021-11-16,67.5
960,2021-11-16,67.5
961,2021-11-16,67.5
962,2021-11-16,67.5
963,2021-11-16,67.5
964,2021-11-16,67.5
965,2021-11-17,68
966,2021-11-17,68
967,2021-11-17,68
968,2021-11-17,68
969,2021-11-17,68
970,2021-11-17,68
971,2021-11-17,68
972,2021-11-17,68
973,2021-11-17,68
974,2021-11-17,68
975,2021-11-18,67.5
976,2021-11-18,67.5
977,2021-11-18,67.5
978,2021-11-18,67.5
979,2021-11-18,67.5
980,2021-11-18,67.5
981,2021-11-18,67.5
982,2021-11-18,67.5
983,2021-11-18,67.5
984,2021-11-18,67.5
985,2021-11-18,67.5
986,2021-11-19,69
987,2021-11-19,69
988,2021-11-19,69
989,2021-11-19,69
990,2021-11-19,69
991,2021-11-19,69
992,2021-11-19,69
993,2021-11-19,69
994,2021-11-19,69
995,2021-11-19,69
996,2021-11-19,69
997,2021-11-22,69.5
998,2021-11-22,69.5
999,2021-11-22,69.5
1000,2021-11-22,69.5
1001,2021-11-22,69.5
1002,2021-11-22,69.5
1003,2021-11-22,69.5
1004,2021-11-22,69.5
1005,2021-11-22,69.5
1006,2021-11-22,69.5
1007,2021-11-22,69.5
1008,2021-11-22,69.5
1009,2021-11-23,71.5
1010,2021-11-23,71.5
1011,2021-11-23,71.5
1012,2021-11-23,71.5
1013,2021-11-23,71.5
1014,2021-11-23,71.5
