,Date,7Y
339,2019-10-02,322.83
340,2019-10-03,330.25
341,2019-10-04,342.59
342,2019-10-07,355.19
343,2019-10-08,344.07
344,2019-10-09,308.53
345,2019-10-10,286.67
346,2019-10-11,290.36
347,2019-10-14,289.37
348,2019-10-15,283.83
349,2019-10-16,285.45
350,2019-10-17,289.93
351,2019-10-18,290.22
352,2019-10-21,248.76
353,2019-10-22,293.12
354,2019-10-23,325.46
355,2019-10-24,308.61
356,2019-10-25,312.44
357,2019-10-28,310.74
358,2019-10-29,314.87
359,2019-10-30,302.29
360,2019-10-31,299.39
361,2019-11-01,290.98
362,2019-11-04,283.85
363,2019-11-05,292.41
364,2019-11-06,266.87
365,2019-11-07,276.11
366,2019-11-08,281.88
367,2019-11-11,273.79
368,2019-11-12,288.54
369,2019-11-13,252.16
370,2019-11-14,281.78
371,2019-11-15,305.14
372,2019-11-18,300.43
373,2019-11-19,298.15
374,2019-11-20,273.6
375,2019-11-21,288.19
376,2019-11-22,300.74
377,2019-11-25,273.51
378,2019-11-26,268.34
379,2019-11-27,238.69
380,2019-11-28,238.96
381,2019-11-29,227.23
382,2019-12-02,159.21
383,2019-12-03,155.38
384,2019-12-04,299.35
385,2019-12-05,208.26
386,2019-12-06,208.04
387,2019-12-09,200.8
388,2019-12-10,214.4
389,2019-12-11,210.06
390,2019-12-12,209.45
391,2019-12-13,207.66
392,2019-12-16,197.38
393,2019-12-17,195.73
394,2019-12-18,197.56
395,2019-12-19,194.68
396,2019-12-20,199.71
397,2019-12-23,183.84
398,2019-12-24,199.04
399,2019-12-27,194.21
400,2019-12-30,193.58
401,2019-12-31,193.73
402,2020-01-02,192.37
403,2020-01-03,189.67
404,2020-01-06,197.3
405,2020-01-07,197.15
406,2020-01-08,191.37
407,2020-01-09,188.25
408,2020-01-10,170.59
409,2020-01-13,170.11
410,2020-01-14,165.21
411,2020-01-15,159.72
412,2020-01-16,93.48
413,2020-01-17,134.15
414,2020-01-20,136
415,2020-01-21,133.73
416,2020-01-22,134.73
417,2020-01-23,137.74
418,2020-01-24,143.69
