,Date,10Y
386,2019-12-09,227.15
387,2019-12-10,224.75
388,2019-12-11,229.72
389,2019-12-12,224.43
390,2019-12-13,216.01
391,2019-12-16,212.47
392,2019-12-17,238.81
393,2019-12-18,236.25
394,2019-12-19,241.61
395,2019-12-20,247.89
396,2019-12-23,251.77
397,2019-12-24,256.9
398,2019-12-27,253.34
399,2019-12-30,218.07
400,2019-12-31,220.27
401,2020-01-02,208.14
402,2020-01-03,209.08
403,2020-01-06,211.38
404,2020-01-07,210.66
405,2020-01-08,204.95
406,2020-01-09,225.51
407,2020-01-10,217.72
408,2020-01-13,141.63
409,2020-01-14,141.97
410,2020-01-15,138.72
411,2020-01-16,139.34
412,2020-01-17,144.13
413,2020-01-20,139.11
414,2020-01-21,139.68
415,2020-01-22,138.15
416,2020-01-23,126.93
417,2020-01-24,140.43
